427554450686430	佑全保健藥妝-麻豆忠孝店
427623813992827	花蓮古早味黃金奶油酥條
427633773958201	Adidas Only 基河店
427665113910899	狂人單車店  嶺東路46號
422733864522538	小功雞鹽酥雞
422778617750112	虹駒奈米科技車體美研中心粉絲頁
422781994443912	桃園檸檬婚禮顧問有限公司
422928247768505	花花公主日韓服飾
422933231127842	蟹老闆油飯蟹肉羹
422974441118141	良友園藝
423091587809810	爭鮮迴轉壽司-台東家樂福店
423113987825033	巴の味
423123994442357	槍天堂
423179514458659	晶漾專業汽車美容
423202417787974	台北大龍峒巡安堂
423212904454554	波波小舖手作坊
423222821154552	上引水產
423297934436073	太春日本料理
516240598484187	平溪芋圓店
423546877801410	樂朵寵物美容工作室
423675937760588	新儒 補習班
423725577641177	岡山壽天宮
423970071043926	全國不動產文德加盟店
424005544278809	Meguiar's 車輻轢專業汽車美容中心
424078237682549	好美味香雞排
424091877622237	ETUDE HOUSE 南西門市
424255670982553	三峽廣行宮關聖帝君廟
424301287593930	咖哩殿(高雄裕誠店)
424333520931707	老闆排骨名店
424580447656652	第一道原味茶
424580844325316	桃源小館
424590807685640	大湯漁人料理海鮮熱炒
424596164298139	Caffè Chat 咖啡講
424728291000966	極鱻壽司鍋燒麵丼飯
424853550899624	咖啡地圖
424861520964179	鯊魚咬土司  左營高鐵店
424871207601728	萬佳鄉宜昌店
422364004479614	八十八番串燒居酒屋
422491964530286	7-11集德門市
422495674474374	晶宴會館新竹館
425060354204048	四海遊龍-竹科店
425188854207586	阿桃越南小吃
416412698499624	基隆市成功國民小學
416415638380523	東森房屋晶鑽團隊-台中十期加盟店
416426535070441	Cama 竹北光明店
419361784825138	內行人鹽酥雞
497604920306610	月娘坡民宿
497654403615540	Js潔新汽車美容
497676463624435	品味羊肉
497794580298431	洲仔-美而美
497845580279910	Teadiamond茶鑽
497882023616525	富岡漁港活海產餐廳
497935773634188	癮冰室
497937753577311	芒果好冰
497938740240949	翠屏國中
498050550255970	永和進安牙醫診所
498323150182574	御書房生活藝術空間
498371790223513	Orange Coffee&Tea 鮮果茶專賣店
498377573611668	圓緣素食
498394076864146	高雄建國品皇咖啡
498420596872167	雞婆鹽水雞-新化店
498558890194678	五甲國中輔導室
498612506931689	龜山立人補習班
498710383556630	柚子在這農場
498745620269333	創意豆乳雞
498785070151219	元燒鐵板燒
498840910195612	鐵人燒餅
498849896876239	Smile碳烤三明治
498867636846797	台中大頭油飯
498881706895901	Hot豐駿汽車 - 龍潭店
498960050142041	薪傳人文音樂民宿
498976383533111	Capricciosa卡布里喬莎（台北站前三越店）
498998340246726	義多摩
499028290210040	Fun力sport運動健身俱樂部
499087480196599	Union2進口童裝三重店
499173850134264	必勝客 Pizza Hut 永吉餐廳店
499175660202220	棋聖兒童棋院
499200933482718	馬非鹽滷臭豆腐
499214140147732	下町の洋菓子
499226983431427	月淇美甲'美睫時尚館
499254433492872	安瀾宮苓雅寮
499363716801939	綠島小叮噹黑糖海草冰
499390316787722	樂樂燒肉 - 忠孝店
499508520099115	吉貝海王子餐廳
499531223421826	陽春 - 麵
499542230148706	21世紀不動產台南崇學店
499557533428244	三佳電腦資訊社
499658373392891	前鎮街派出所
499721800140684	New Show 日式新秀髮型
499747533451193	芙兒麗spa美容美體香氛館
499796453410419	傳香角頭
499803693420277	正一汽車保養廠
499895893389821	偉達文理補習班
570107243043170	499楊梅中山北麥當勞
676929368987763	高雄博愛滿願四面佛
1429899470617001	四極通訊
111660258913821	慈愛寵物樂園
426639480685847	四點設計有限公司
211988682246124	四季精品百貨大里店
328329704553	4U人際教育學院
513555168673856	午時咖啡
500048660111841	太乙薑母鴨
500049416741931	吉安鄉立圖書館
500054570091654	韋小寶三明治
500069846697113	獨饗煮藝
500233466671185	宇恩動物醫院
500281030089347	斗六福德宮
500284556746548	花蓮如意果園
500357596700883	中堂燒肉 富民店
500505303388071	台中全統隔熱紙
500572523344014	珍仔鴨肉焿
500614426732495	早安美芝城
500619386678150	板橋好樂迪埔墘店
501363786576099	江雁塘新時尚鐵板燒
501563003280478	框 包
501563213255964	魔法精靈民宿
501567806559637	屏東麥味登大武店
501662713183818	台北東門基督長老教會
501681419868269	悟饕池上飯包莊敬店
501681549891610	Ok-In和風洋食館建安店
501845613204179	阿亮大腸包小腸
501884096594860	麗屋和風渡假會館
501907433209013	夯味屋
501943579833741	太平洋房屋復北直營店
502060496540691	北港巡安宮
502069753256209	阿亮烤肉
502100379829642	逢甲小學柑仔店
502115126525783	董師傅手工麻糬-裕誠店
502158186528994	漢成創意私房菜
502267853117116	蕙成眼鏡
502467399843486	王超群小兒專科耳鼻喉科診所
502565023107861	Ok-in 和風洋食館 明志二店
502609766417407	布魯商行(Blues Garage)
502683216434852	鄰居家
502730139806006	甜蜜蜜水果店
503011823119822	豆佶寵物工作坊
503100486394893	喜寶人文產後護理之家 - 桃園館
503120059772654	富哥燒烤
503142069800245	中和撰食鐵板燒
503248776427575	鯨魚小館 - whale Restaurant
503370726472493	台南三官大帝廟
503532103124347	新寶島運動廣場
503534849792719	Dr. Shoes 專業洗鞋
503608233035443	老張鹹酥雞
503608373064147	林鳳營單車生活館
503628253100203	Cozy Coffee - 鹿港的店
503663226392857	台灣房屋牛埔直營店
503747419673864	美崙動物醫院
503781633037402	饌豚日式料理
503916342964225	桃米5211會館
503951206283438	御髮術
178677902292003	展宸洋酒專賣店
504072752938585	木銅生活美學咖啡
504106936354798	錢都日式涮涮鍋連城店
504131572980182	陳正豊內科診所
504143029608313	涓豆腐【板橋店】
504158466297442	泰國愛侶灣四面佛台中
504161626352737	柏樂廚飾
504162402952318	十三妹圍裙
504270739695075	上鼎金屬
504286923051464	老先覺高雄鳳山五甲店
505152186211614	Min Quan Elementary School English Village民權英語情境中心
505233922828937	Ricco義式人文餐飲
505247949584882	新中美裝潢五金
505255216177777	田念民宿
505264262896387	路上南瑤宮
505282059590215	特秝鐵板燒
505428832803937	山本堂日式拉麵館
505608986164471	紅麻辣臭豆腐.鴨血
505694599537804	龍泉古堡農舍
505817272827600	50年老店 王伯伯朝牌餅
505819139503981	井の鍋物
505914899464341	Kymco-光陽泓志機車行
505959746101465	全方位運動用品
506011099422630	古髮 染/髮/美/學
506052632874599	Yamaha YSP 新世紀車業
506060356132308	EIEIO Gastropub 咿呀咿呀呦新美式酒館
506141069413579	新格鋼鋁門窗
506178522747313	花蓮輕井澤民宿
506310716100518	七年二班
506394912704144	千葉火鍋-西門尊爵館
506423122748663	藍洋洋的家
506447576065773	猷物
506458786076210	優格 - 韓版服飾
506558372710474	星月大地
506591436020010	玩真創意
506602856049347	通化街廖家涼麵
506627442722892	艾克斯民宿
506635939391154	裕展車業 (SYM 三陽機車）
506754166074824	臺中市大安區公所
506764876113692	Mr. May義式百匯
506766256064231	慶昇醫院復健科
506772156117265	Louisa杭州店
507065676089787	佑全苗栗為公店
507145699394754	布雷克庭園咖啡
507185155985053	陽光廚坊
507238332658215	泰悅軒環球左營店
507401859345073	北芳金贊麵食館
507425169343351	Lattea 綠蓋茶•館（東吳店）
507466525977300	鑫尚名犬中心
507522709329509	茶桶Live音樂餐廳
507540316018610	髮拉儷工作室
507542676039895	新竹巨城保齡球館
507598269314324	一舖食韓
507759192616551	Yamaha YSP 全新車業
507774105996291	玉井陳烤雞專家
507788006015680	如 玉坊珠寶
507788772636950	30年
507920185957859	南澳民宿
508033665879822	蓁品火鍋
496682480387003	SUM福成汽車
496762077049331	台音貿易有限公司
496802740424486	馬公老街民宿
496961120435219	台灣房屋北大直營店
496967927024404	鼎盛興餡餅粥
497015770360477	美濃阿秋肉圓粄條店
497077813712040	南區海口味
497082050304309	哈佛蒙特梭利幼兒園
497101563733450	興隆行
497168117010526	天下無難事    只怕有心人
497216643624631	享馬汽車百貨
497301687041617	東南旅行社高雄分公司
497351923712925	非常石鍋 韓國料理-台南金華店
497398833694687	美妍茵子
497429287008106	安興保全股份有限公司桃園辦事處
497443243625185	Curves30分鐘女性健身中心-南崁中正店
497445020347107	和音音響店
497459250319530	D2惡魔蛋糕高雄旗艦店
500795903366417	東港公牛隊美式牛排專賣店
500862213316207	Yamaha東明車業
500978849994655	Ipo汽車美容鼓山店
501223213258172	韓。樂樂精品服飾
501327016569806	台中市立居仁國民中學
501341503236915	福隆便當羅東店
504651836295722	新店霸味薑母鴨-中興店
504816286274078	灰熊姓胡
504864832908165	ㄏ輕鬆
505035736267378	金礦咖啡-大昌門市
505062032873722	夢時代美學養生舒壓館
508050819273335	圓惠室內設計、傢俱
508088599252154	台灣大哥大台北天母直營服務中心
508163722604950	布莉歐經典烘焙咖啡
508219882542491	大灣碼頭熱炒生猛海鮮 松隆店
504542569594883	環球科技大學餐飲廚藝系
504564249639582	排排讚
504601512911404	萬丹大專青年服務隊
500720566613355	帶福新樂園潛水中心
475039325895044	王子登山戶外用品
475088112609112	沱江小館-仁愛店
475176162624830	台中市石岡區調解委員會
475225309221535	Cafe幸福角落
475317012510676	水巷茶弄永華店
475369725937473	新竹夏都上海泡腳
475395649137875	Kia Ora Kai. Flame Grilled Burgers & Beer
475463895856853	嘉義縣政府
475507039168494	雞霸ㄏㄨㄣ豆乳雞
475730455826660	日南慈德宮神轎團團部
475743225809857	鯊魚咬吐司-東海店
475790265852871	玉山健康按摩中心
475806922450441	紅茶阿嬤
475908049110251	圓石~林園店
475911495756254	中清嬰之房
475934855876455	LiLi-COCO滷味 楠梓店
476063925795268	盧教授養生館
476147799159859	嚮茶自由店
476276365749095	大林日香珍餅舖
476307259153057	禾桂茶書院
476334285748849	元本屋彩頭酥專賣店
476427522398202	帕比寵物
476588482360959	宜蘭。蘭天民宿
476730405732879	茉莉二手書店 高雄店
476850905658805	巴久焗烤披薩-中華店
476858302327095	City Milk 城市首選-福星店
476892892387529	新園牛肉爐林口分店
477018365737643	Caff'e Bene 新光三越左營店
477021662433054	亮禹通訊行
477075309072661	中和君品牙醫診所
477103642436202	北子店善化阿嬤手工碳烤吐司
477167028968951	翔翼資訊有限公司
477282532382746	雲林環境教育館
477443425690988	全統運動用品-光明店
477475385629438	台南開運修眉
1402565609967562	聯合專業隔熱紙
477630815654393	北海釣具
477810942322529	天藝紋身
477832355636896	八八原民風味餐廳
477933818897654	帕菲特手作烘焙
478158152304305	駿昇隔熱紙專業店 -斗南店
478181238917695	有間臭豆腐
478224742271319	邑邑服飾
478281082221864	李中元髮型學院
478391122263397	手機生活館-北辰站前店
478476498873063	阿玉早餐店
478503785525883	德國鍾愛一生名床 天母旗艦店
478628402236818	光復中醫診所
478671675517822	Let's Picnic 來野餐吧
478828265477705	明聖宮白龍庵
478871918801454	格林幼兒美國學校
478896385461211	魏姐包心粉圓_羅東車站店
479003315537222	6A捲門億欣企業
479039048782513	阿波鴨肉麵
479150438856610	龍華診所
479207452113646	燦坤花蓮旗艦店-三星體驗專櫃
479303992149144	Tea's原味華醫店
479333962213150	艾美館
479409295486094	Miss M  Make up & Set
479481105484237	千層蔥花大餅
479484565457699	砂鍋品粥
479567978841873	嘚嘚茶語共和
479845395492109	優里司複合式餐飲
479874682088537	炫髮造型空間
479914195377418	牛蕃茄麵坊
479921942048652	京城道館
479930335399135	潮州牛雜湯
479972652126267	周俊雄整型外科診所
741335032552108	似棲咖啡 47Cafe
480090322035041	一個麵包專賣店
480265618688399	巨象-高雄路竹店
480269565404932	一級棒壽司
480498302020471	Sum 大眾汽車
480546642046009	Rural Area
480580015392913	依姬菓草莓莊園
480580485409454	小三美日平價美妝-台北永康門市
480587518667686	排行榜無骨鹹酥雞撫遠店
480630512038504	花蓮風之谷田園民宿
480719815347201	環盟汽車
480790585288527	賓蒔階
480850088609589	詩威特南昌店
480851768670678	錦市場平價日本料理
481019171908453	都會鐘錶
481019865312979	新恩堂電視
481170988649361	摩曼頓大西五店 Reebok Only
481949628574140	瘋馬二輪騎士精品館
482066018516191	狠牛德州牛排
482086188577110	嘉義市技職整體美容創業協會
482097901855361	米吉米mgm Coffee&Sandwich
482147755151528	好食意麵
482149701891947	英美食坊
482157831874356	郭記現烤肉紙
482199268461960	Amo Cafe (阿默咖啡)
482254705219809	大社台北迪化街紅麵線
482334935129792	生活工場五福店
482597808538540	布袋之光鵝肉海鮮餐廳
482643555136237	台中無極天龍宮
482648011817370	鼎三 日式料理-港式飲茶
482651315153816	蘆洲【WZ】緯哲車業
482682548499382	米德堡早餐 大港店
482723125130174	文心觀光夜市
482765395176697	狩獵者生存遊戲專賣
482802928457169	洗多屋自助洗衣店連城二店
482811165123546	都蘭那界灣民宿
482897391776665	臺南市政府消防局特種搜救分隊
482899988452842	夏恩英語崇明分校
483157191781132	鈜景國產肉品專賣店
483167811788300	豆之谷農場
483206085113607	永康101冰品
